948,2341,993,2341,993,2409,948,2409,
1007,2339,1055,2339,1055,2416,1007,2416,
1073,2339,1111,2339,1111,2416,1073,2416,
1202,2343,1248,2343,1248,2420,1202,2420,
1268,2341,1314,2341,1314,2425,1268,2425,
1336,2348,1375,2348,1375,2427,1336,2427,
1402,2350,1452,2350,1452,2425,1402,2425,
375,2745,416,2745,416,2827,375,2827,
436,2745,482,2745,482,2825,436,2825,
500,2750,541,2750,541,2825,500,2825,
625,2748,670,2748,670,2823,625,2823,
693,2750,736,2750,736,2832,693,2832,
757,2757,795,2757,795,2830,757,2830,
880,2755,925,2755,925,2836,880,2836,
945,2759,991,2759,991,2834,945,2834,
1009,2759,1050,2759,1050,2836,1009,2836,
1134,2761,1180,2761,1180,2836,1134,2836,
1200,2766,1248,2766,1248,2850,1200,2850,
1268,2770,1309,2770,1309,2843,1268,2843,
1391,2777,1439,2777,1439,2848,1391,2848,
1455,2775,1505,2775,1505,2855,1455,2855,
1520,2777,1568,2777,1568,2855,1520,2855,
2489,2789,2539,2789,2539,2868,2489,2868,
2557,2793,2602,2793,2602,2866,2557,2866,
2616,2789,2664,2789,2664,2866,2616,2866,
